playerID,gameID,type,totalIncome,adminTaskIncome,lossFAs,lossChecks,lossTADelays,lossMisses,monitoringLossTotal,numberOfUsefulChecks,numberOfUseLessChecks,numberOfChecksTotal,numberOfCheckIgnores,numberOfAttendedTAAlerts,numberOfAttendedFAAlerts,numberOfAttendedTAsTotal,numberOfAttendedTAsInCheck,numberOfAttendedMisses,numberOfClosedHighAlerts,numberOfClosedLowAlerts,numberOfAttendedHRAlerts,numberOfAttendedLRAlerts,numberOfDisplayedHRAlerts,numberOfDisplayedLRAlerts,proportionOfAttendedHRAlerts,proportionOfAttendedLRAlerts
15,exp3-5.txt,card_correct,-34.0,24.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,2,2,2,0,0,0,0,3,1,3,1,1.0,1.0
15,exp3-5.txt,ok_displayed,-34.0,24.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,2,2,2,0,0,0,0,3,1,3,1,1.0,1.0
15,exp3-5.txt,ok_closed,-34.0,24.0,-48.0,-10.0,0.0,0.0,-58.0,0,1,1,0,2,2,2,0,0,0,0,3,1,3,1,1.0,1.0
15,exp3-5.txt,useless_check,-44.0,24.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,2,2,2,0,0,0,0,3,1,3,1,1.0,1.0
15,exp3-5.txt,check_closed,-44.0,24.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,2,2,2,0,0,0,0,3,1,3,1,1.0,1.0
15,exp3-5.txt,card_correct,-40.0,28.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,2,2,2,0,0,0,0,3,1,3,1,1.0,1.0
15,exp3-5.txt,TA_low_displayed,-40.0,28.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,2,2,2,0,0,0,0,3,1,3,2,1.0,0.5
15,exp3-5.txt,TA_low_attended,-40.0,28.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,3,2,3,0,0,0,0,3,2,3,2,1.0,1.0
15,exp3-5.txt,card_correct,-36.0,32.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,3,2,3,0,0,0,0,3,2,3,2,1.0,1.0
15,exp3-5.txt,card_correct,-32.0,36.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,3,2,3,0,0,0,0,3,2,3,2,1.0,1.0
15,exp3-5.txt,TA_high_displayed,-32.0,36.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,3,2,3,0,0,0,0,3,2,4,2,0.75,1.0
15,exp3-5.txt,card_correct,-28.0,40.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,3,2,3,0,0,0,0,3,2,4,2,0.75,1.0
15,exp3-5.txt,TA_high_attended,-28.0,40.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,4,2,4,0,0,0,0,4,2,4,2,1.0,1.0
15,exp3-5.txt,card_correct,-24.0,44.0,-48.0,-20.0,0.0,0.0,-68.0,0,2,2,0,4,2,4,0,0,0,0,4,2,4,2,1.0,1.0
15,exp3-5.txt,useless_check,-34.0,44.0,-48.0,-30.0,0.0,0.0,-78.0,0,3,3,0,4,2,4,0,0,0,0,4,2,4,2,1.0,1.0
15,exp3-5.txt,check_closed,-34.0,44.0,-48.0,-30.0,0.0,0.0,-78.0,0,3,3,0,4,2,4,0,0,0,0,4,2,4,2,1.0,1.0
15,exp3-5.txt,ok_displayed,-34.0,44.0,-48.0,-30.0,0.0,0.0,-78.0,0,3,3,0,4,2,4,0,0,0,0,4,2,4,2,1.0,1.0
15,exp3-5.txt,card_correct,-30.0,48.0,-48.0,-30.0,0.0,0.0,-78.0,0,3,3,0,4,2,4,0,0,0,0,4,2,4,2,1.0,1.0
15,exp3-5.txt,ok_closed,-30.0,48.0,-48.0,-30.0,0.0,0.0,-78.0,0,3,3,0,4,2,4,0,0,0,0,4,2,4,2,1.0,1.0
15,exp3-5.txt,TA_high_displayed,-30.0,48.0,-48.0,-30.0,0.0,0.0,-78.0,0,3,3,0,4,2,4,0,0,0,0,4,2,5,2,0.8,1.0
15,exp3-5.txt,TA_high_attended,-30.0,48.0,-48.0,-30.0,0.0,0.0,-78.0,0,3,3,0,5,2,5,0,0,0,0,5,2,5,2,1.0,1.0
15,exp3-5.txt,card_correct,-26.0,52.0,-48.0,-30.0,0.0,0.0,-78.0,0,3,3,0,5,2,5,0,0,0,0,5,2,5,2,1.0,1.0
15,exp3-5.txt,useless_check,-36.0,52.0,-48.0,-40.0,0.0,0.0,-88.0,0,4,4,0,5,2,5,0,0,0,0,5,2,5,2,1.0,1.0
15,exp3-5.txt,check_closed,-36.0,52.0,-48.0,-40.0,0.0,0.0,-88.0,0,4,4,0,5,2,5,0,0,0,0,5,2,5,2,1.0,1.0
15,exp3-5.txt,card_correct,-32.0,56.0,-48.0,-40.0,0.0,0.0,-88.0,0,4,4,0,5,2,5,0,0,0,0,5,2,5,2,1.0,1.0
15,exp3-5.txt,card_correct,-28.0,60.0,-48.0,-40.0,0.0,0.0,-88.0,0,4,4,0,5,2,5,0,0,0,0,5,2,5,2,1.0,1.0
15,exp3-5.txt,FA_low_displayed,-28.0,60.0,-48.0,-40.0,0.0,0.0,-88.0,0,4,4,0,5,2,5,0,0,0,0,5,2,5,3,1.0,0.6666666666666666
15,exp3-5.txt,FA_low_attended,-44.0,60.0,-64.0,-40.0,0.0,0.0,-104.0,0,4,4,0,5,3,5,0,0,0,0,5,3,5,3,1.0,1.0
15,exp3-5.txt,card_correct,-40.0,64.0,-64.0,-40.0,0.0,0.0,-104.0,0,4,4,0,5,3,5,0,0,0,0,5,3,5,3,1.0,1.0
15,exp3-5.txt,useless_check,-50.0,64.0,-64.0,-50.0,0.0,0.0,-114.0,0,5,5,0,5,3,5,0,0,0,0,5,3,5,3,1.0,1.0
15,exp3-5.txt,check_closed,-50.0,64.0,-64.0,-50.0,0.0,0.0,-114.0,0,5,5,0,5,3,5,0,0,0,0,5,3,5,3,1.0,1.0
15,exp3-5.txt,card_correct,-46.0,68.0,-64.0,-50.0,0.0,0.0,-114.0,0,5,5,0,5,3,5,0,0,0,0,5,3,5,3,1.0,1.0
15,exp3-5.txt,ok_displayed,-46.0,68.0,-64.0,-50.0,0.0,0.0,-114.0,0,5,5,0,5,3,5,0,0,0,0,5,3,5,3,1.0,1.0
15,exp3-5.txt,ok_closed,-46.0,68.0,-64.0,-50.0,0.0,0.0,-114.0,0,5,5,0,5,3,5,0,0,0,0,5,3,5,3,1.0,1.0
15,exp3-5.txt,card_correct,-42.0,72.0,-64.0,-50.0,0.0,0.0,-114.0,0,5,5,0,5,3,5,0,0,0,0,5,3,5,3,1.0,1.0
15,exp3-5.txt,TA_low_displayed,-42.0,72.0,-64.0,-50.0,0.0,0.0,-114.0,0,5,5,0,5,3,5,0,0,0,0,5,3,5,4,1.0,0.75
15,exp3-5.txt,TA_low_attended,-42.0,72.0,-64.0,-50.0,0.0,0.0,-114.0,0,5,5,0,6,3,6,0,0,0,0,5,4,5,4,1.0,1.0
15,exp3-5.txt,card_correct,-38.0,76.0,-64.0,-50.0,0.0,0.0,-114.0,0,5,5,0,6,3,6,0,0,0,0,5,4,5,4,1.0,1.0
15,exp3-5.txt,TA_low_displayed,-38.0,76.0,-64.0,-50.0,0.0,0.0,-114.0,0,5,5,0,6,3,6,0,0,0,0,5,4,5,5,1.0,0.8
15,exp3-5.txt,card_wrong,-42.0,72.0,-64.0,-50.0,0.0,0.0,-114.0,0,5,5,0,6,3,6,0,0,0,0,5,4,5,5,1.0,0.8
15,exp3-5.txt,TA_low_attended,-42.0,72.0,-64.0,-50.0,0.0,0.0,-114.0,0,5,5,0,7,3,7,0,0,0,0,5,5,5,5,1.0,1.0
15,exp3-5.txt,card_correct,-38.0,76.0,-64.0,-50.0,0.0,0.0,-114.0,0,5,5,0,7,3,7,0,0,0,0,5,5,5,5,1.0,1.0
15,exp3-5.txt,useless_check,-48.0,76.0,-64.0,-60.0,0.0,0.0,-124.0,0,6,6,0,7,3,7,0,0,0,0,5,5,5,5,1.0,1.0
15,exp3-5.txt,check_closed,-48.0,76.0,-64.0,-60.0,0.0,0.0,-124.0,0,6,6,0,7,3,7,0,0,0,0,5,5,5,5,1.0,1.0
15,exp3-5.txt,TA_high_displayed,-48.0,76.0,-64.0,-60.0,0.0,0.0,-124.0,0,6,6,0,7,3,7,0,0,0,0,5,5,6,5,0.8333333333333334,1.0
15,exp3-5.txt,TA_high_attended,-48.0,76.0,-64.0,-60.0,0.0,0.0,-124.0,0,6,6,0,8,3,8,0,0,0,0,6,5,6,5,1.0,1.0
15,exp3-5.txt,ok_displayed,-48.0,76.0,-64.0,-60.0,0.0,0.0,-124.0,0,6,6,0,8,3,8,0,0,0,0,6,5,6,5,1.0,1.0
15,exp3-5.txt,ok_closed,-48.0,76.0,-64.0,-60.0,0.0,0.0,-124.0,0,6,6,0,8,3,8,0,0,0,0,6,5,6,5,1.0,1.0
15,exp3-5.txt,card_correct,-44.0,80.0,-64.0,-60.0,0.0,0.0,-124.0,0,6,6,0,8,3,8,0,0,0,0,6,5,6,5,1.0,1.0
15,exp3-5.txt,TA_low_displayed,-44.0,80.0,-64.0,-60.0,0.0,0.0,-124.0,0,6,6,0,8,3,8,0,0,0,0,6,5,6,6,1.0,0.8333333333333334
15,exp3-5.txt,TA_low_attended,-44.0,80.0,-64.0,-60.0,0.0,0.0,-124.0,0,6,6,0,9,3,9,0,0,0,0,6,6,6,6,1.0,1.0
15,exp3-5.txt,useless_check,-54.0,80.0,-64.0,-70.0,0.0,0.0,-134.0,0,7,7,0,9,3,9,0,0,0,0,6,6,6,6,1.0,1.0
15,exp3-5.txt,check_closed,-54.0,80.0,-64.0,-70.0,0.0,0.0,-134.0,0,7,7,0,9,3,9,0,0,0,0,6,6,6,6,1.0,1.0
15,exp3-5.txt,card_correct,-50.0,84.0,-64.0,-70.0,0.0,0.0,-134.0,0,7,7,0,9,3,9,0,0,0,0,6,6,6,6,1.0,1.0
15,exp3-5.txt,FA_low_displayed,-50.0,84.0,-64.0,-70.0,0.0,0.0,-134.0,0,7,7,0,9,3,9,0,0,0,0,6,6,6,7,1.0,0.8571428571428571
15,exp3-5.txt,FA_low_attended,-66.0,84.0,-80.0,-70.0,0.0,0.0,-150.0,0,7,7,0,9,4,9,0,0,0,0,6,7,6,7,1.0,1.0
15,exp3-5.txt,card_correct,-62.0,88.0,-80.0,-70.0,0.0,0.0,-150.0,0,7,7,0,9,4,9,0,0,0,0,6,7,6,7,1.0,1.0
15,exp3-5.txt,TA_low_displayed,-62.0,88.0,-80.0,-70.0,0.0,0.0,-150.0,0,7,7,0,9,4,9,0,0,0,0,6,7,6,8,1.0,0.875
15,exp3-5.txt,card_correct,-58.0,92.0,-80.0,-70.0,0.0,0.0,-150.0,0,7,7,0,9,4,9,0,0,0,0,6,7,6,8,1.0,0.875
15,exp3-5.txt,TA_low_attended,-58.0,92.0,-80.0,-70.0,0.0,0.0,-150.0,0,7,7,0,10,4,10,0,0,0,0,6,8,6,8,1.0,1.0
15,exp3-5.txt,ok_displayed,-58.0,92.0,-80.0,-70.0,0.0,0.0,-150.0,0,7,7,0,10,4,10,0,0,0,0,6,8,6,8,1.0,1.0
15,exp3-5.txt,ok_closed,-58.0,92.0,-80.0,-70.0,0.0,0.0,-150.0,0,7,7,0,10,4,10,0,0,0,0,6,8,6,8,1.0,1.0
15,exp3-5.txt,card_correct,-54.0,96.0,-80.0,-70.0,0.0,0.0,-150.0,0,7,7,0,10,4,10,0,0,0,0,6,8,6,8,1.0,1.0
15,exp3-5.txt,FA_high_displayed,-54.0,96.0,-80.0,-70.0,0.0,0.0,-150.0,0,7,7,0,10,4,10,0,0,0,0,6,8,7,8,0.8571428571428571,1.0
15,exp3-5.txt,card_correct,-50.0,100.0,-80.0,-70.0,0.0,0.0,-150.0,0,7,7,0,10,4,10,0,0,0,0,6,8,7,8,0.8571428571428571,1.0
15,exp3-5.txt,FA_high_attended,-74.0,100.0,-104.0,-70.0,0.0,0.0,-174.0,0,7,7,0,10,5,10,0,0,0,0,7,8,7,8,1.0,1.0
15,exp3-5.txt,useless_check,-84.0,100.0,-104.0,-80.0,0.0,0.0,-184.0,0,8,8,0,10,5,10,0,0,0,0,7,8,7,8,1.0,1.0
15,exp3-5.txt,check_closed,-84.0,100.0,-104.0,-80.0,0.0,0.0,-184.0,0,8,8,0,10,5,10,0,0,0,0,7,8,7,8,1.0,1.0
15,exp3-5.txt,card_correct,-80.0,104.0,-104.0,-80.0,0.0,0.0,-184.0,0,8,8,0,10,5,10,0,0,0,0,7,8,7,8,1.0,1.0
15,exp3-5.txt,TA_high_displayed,-80.0,104.0,-104.0,-80.0,0.0,0.0,-184.0,0,8,8,0,10,5,10,0,0,0,0,7,8,8,8,0.875,1.0
15,exp3-5.txt,TA_high_attended,-80.0,104.0,-104.0,-80.0,0.0,0.0,-184.0,0,8,8,0,11,5,11,0,0,0,0,8,8,8,8,1.0,1.0
15,exp3-5.txt,card_correct,-76.0,108.0,-104.0,-80.0,0.0,0.0,-184.0,0,8,8,0,11,5,11,0,0,0,0,8,8,8,8,1.0,1.0
15,exp3-5.txt,card_correct,-72.0,112.0,-104.0,-80.0,0.0,0.0,-184.0,0,8,8,0,11,5,11,0,0,0,0,8,8,8,8,1.0,1.0
15,exp3-5.txt,card_correct,-68.0,116.0,-104.0,-80.0,0.0,0.0,-184.0,0,8,8,0,11,5,11,0,0,0,0,8,8,8,8,1.0,1.0
15,exp3-5.txt,ok_displayed,-68.0,116.0,-104.0,-80.0,0.0,0.0,-184.0,0,8,8,0,11,5,11,0,0,0,0,8,8,8,8,1.0,1.0
15,exp3-5.txt,ok_closed,-68.0,116.0,-104.0,-80.0,0.0,0.0,-184.0,0,8,8,0,11,5,11,0,0,0,0,8,8,8,8,1.0,1.0
15,exp3-5.txt,TA_low_displayed,-68.0,116.0,-104.0,-80.0,0.0,0.0,-184.0,0,8,8,0,11,5,11,0,0,0,0,8,8,8,9,1.0,0.8888888888888888
15,exp3-5.txt,TA_low_attended,-68.0,116.0,-104.0,-80.0,0.0,0.0,-184.0,0,8,8,0,12,5,12,0,0,0,0,8,9,8,9,1.0,1.0
15,exp3-5.txt,card_correct,-64.0,120.0,-104.0,-80.0,0.0,0.0,-184.0,0,8,8,0,12,5,12,0,0,0,0,8,9,8,9,1.0,1.0
15,exp3-5.txt,useless_check,-74.0,120.0,-104.0,-90.0,0.0,0.0,-194.0,0,9,9,0,12,5,12,0,0,0,0,8,9,8,9,1.0,1.0
15,exp3-5.txt,check_closed,-74.0,120.0,-104.0,-90.0,0.0,0.0,-194.0,0,9,9,0,12,5,12,0,0,0,0,8,9,8,9,1.0,1.0
15,exp3-5.txt,card_correct,-70.0,124.0,-104.0,-90.0,0.0,0.0,-194.0,0,9,9,0,12,5,12,0,0,0,0,8,9,8,9,1.0,1.0
15,exp3-5.txt,TA_high_displayed,-70.0,124.0,-104.0,-90.0,0.0,0.0,-194.0,0,9,9,0,12,5,12,0,0,0,0,8,9,9,9,0.8888888888888888,1.0
15,exp3-5.txt,TA_high_attended,-70.0,124.0,-104.0,-90.0,0.0,0.0,-194.0,0,9,9,0,13,5,13,0,0,0,0,9,9,9,9,1.0,1.0
15,exp3-5.txt,card_correct,-66.0,128.0,-104.0,-90.0,0.0,0.0,-194.0,0,9,9,0,13,5,13,0,0,0,0,9,9,9,9,1.0,1.0
15,exp3-5.txt,card_correct,-62.0,132.0,-104.0,-90.0,0.0,0.0,-194.0,0,9,9,0,13,5,13,0,0,0,0,9,9,9,9,1.0,1.0
15,exp3-5.txt,card_correct,-58.0,136.0,-104.0,-90.0,0.0,0.0,-194.0,0,9,9,0,13,5,13,0,0,0,0,9,9,9,9,1.0,1.0
15,exp3-5.txt,FA_low_displayed,-58.0,136.0,-104.0,-90.0,0.0,0.0,-194.0,0,9,9,0,13,5,13,0,0,0,0,9,9,9,10,1.0,0.9
15,exp3-5.txt,FA_low_attended,-74.0,136.0,-120.0,-90.0,0.0,0.0,-210.0,0,9,9,0,13,6,13,0,0,0,0,9,10,9,10,1.0,1.0
15,exp3-5.txt,useless_check,-84.0,136.0,-120.0,-100.0,0.0,0.0,-220.0,0,10,10,0,13,6,13,0,0,0,0,9,10,9,10,1.0,1.0
15,exp3-5.txt,check_closed,-84.0,136.0,-120.0,-100.0,0.0,0.0,-220.0,0,10,10,0,13,6,13,0,0,0,0,9,10,9,10,1.0,1.0
15,exp3-5.txt,card_correct,-80.0,140.0,-120.0,-100.0,0.0,0.0,-220.0,0,10,10,0,13,6,13,0,0,0,0,9,10,9,10,1.0,1.0
15,exp3-5.txt,TA_high_displayed,-80.0,140.0,-120.0,-100.0,0.0,0.0,-220.0,0,10,10,0,13,6,13,0,0,0,0,9,10,10,10,0.9,1.0
15,exp3-5.txt,card_correct,-76.0,144.0,-120.0,-100.0,0.0,0.0,-220.0,0,10,10,0,13,6,13,0,0,0,0,9,10,10,10,0.9,1.0
15,exp3-5.txt,TA_high_attended,-76.0,144.0,-120.0,-100.0,0.0,0.0,-220.0,0,10,10,0,14,6,14,0,0,0,0,10,10,10,10,1.0,1.0
15,exp3-5.txt,useless_check,-86.0,144.0,-120.0,-110.0,0.0,0.0,-230.0,0,11,11,0,14,6,14,0,0,0,0,10,10,10,10,1.0,1.0
15,exp3-5.txt,check_closed,-86.0,144.0,-120.0,-110.0,0.0,0.0,-230.0,0,11,11,0,14,6,14,0,0,0,0,10,10,10,10,1.0,1.0
15,exp3-5.txt,card_wrong,-90.0,140.0,-120.0,-110.0,0.0,0.0,-230.0,0,11,11,0,14,6,14,0,0,0,0,10,10,10,10,1.0,1.0
15,exp3-5.txt,card_correct,-86.0,144.0,-120.0,-110.0,0.0,0.0,-230.0,0,11,11,0,14,6,14,0,0,0,0,10,10,10,10,1.0,1.0
15,exp3-5.txt,card_correct,-82.0,148.0,-120.0,-110.0,0.0,0.0,-230.0,0,11,11,0,14,6,14,0,0,0,0,10,10,10,10,1.0,1.0
15,exp3-5.txt,useless_check,-92.0,148.0,-120.0,-120.0,0.0,0.0,-240.0,0,12,12,0,14,6,14,0,0,0,0,10,10,10,10,1.0,1.0
15,exp3-5.txt,check_closed,-92.0,148.0,-120.0,-120.0,0.0,0.0,-240.0,0,12,12,0,14,6,14,0,0,0,0,10,10,10,10,1.0,1.0
15,exp3-5.txt,card_wrong,-96.0,144.0,-120.0,-120.0,0.0,0.0,-240.0,0,12,12,0,14,6,14,0,0,0,0,10,10,10,10,1.0,1.0
15,exp3-5.txt,finished,-96.0,144.0,-120.0,-120.0,0.0,0.0,-240.0,0,12,12,0,14,6,14,0,0,0,0,10,10,10,10,1.0,1.0
14(14-16),expg-6.txt,start,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
14(14-16),expg-6.txt,card_correct,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
14(14-16),expg-6.txt,card_wrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
14(14-16),expg-6.txt,card_correct,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0
14(14-16),expg-6.txt,TA_low_displayed,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0.0
14(14-16),expg-6.txt,TA_low_attended,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,-1.0,1.0
14(14-16),expg-6.txt,ok_displayed,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,-1.0,1.0
14(14-16),expg-6.txt,ok_closed,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,-1.0,1.0
14(14-16),expg-6.txt,card_correct,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,-1.0,1.0
14(14-16),expg-6.txt,card_correct,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,-1.0,1.0
14(14-16),expg-6.txt,useless_check,2.0,12.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,-1.0,1.0
14(14-16),expg-6.txt,check_closed,2.0,12.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,-1.0,1.0
14(14-16),expg-6.txt,TA_low_displayed,2.0,12.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,2,-1.0,0.5
14(14-16),expg-6.txt,card_correct,6.0,16.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,2,-1.0,0.5
14(14-16),expg-6.txt,TA_low_attended,6.0,16.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,2,0,2,0,0,0,0,0,2,0,2,-1.0,1.0
14(14-16),expg-6.txt,card_correct,10.0,20.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,2,0,2,0,0,0,0,0,2,0,2,-1.0,1.0
14(14-16),expg-6.txt,card_correct,14.0,24.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,2,0,2,0,0,0,0,0,2,0,2,-1.0,1.0
14(14-16),expg-6.txt,card_correct,18.0,28.0,0.0,-10.0,0.0,0.0,-10.0,0,1,1,0,2,0,2,0,0,0,0,0,2,0,2,-1.0,1.0
14(14-16),expg-6.txt,useless_check,8.0,28.0,0.0,-20.0,0.0,0.0,-20.0,0,2,2,0,2,0,2,0,0,0,0,0,2,0,2,-1.0,1.0
14(14-16),expg-6.txt,check_closed,8.0,28.0,0.0,-20.0,0.0,0.0,-20.0,0,2,2,0,2,0,2,0,0,0,0,0,2,0,2,-1.0,1.0
14(14-16),expg-6.txt,TA_high_displayed,8.0,28.0,0.0,-20.0,0.0,0.0,-20.0,0,2,2,0,2,0,2,0,0,0,0,0,2,1,2,0.0,1.0
14(14-16),expg-6.txt,TA_high_attended,8.0,28.0,0.0,-20.0,0.0,0.0,-20.0,0,2,2,0,3,0,3,0,0,0,0,1,2,1,2,1.0,1.0
14(14-16),expg-6.txt,card_correct,12.0,32.0,0.0,-20.0,0.0,0.0,-20.0,0,2,2,0,3,0,3,0,0,0,0,1,2,1,2,1.0,1.0
14(14-16),expg-6.txt,card_correct,16.0,36.0,0.0,-20.0,0.0,0.0,-20.0,0,2,2,0,3,0,3,0,0,0,0,1,2,1,2,1.0,1.0
14(14-16),expg-6.txt,card_correct,20.0,40.0,0.0,-20.0,0.0,0.0,-20.0,0,2,2,0,3,0,3,0,0,0,0,1,2,1,2,1.0,1.0
14(14-16),expg-6.txt,TA_low_displayed,20.0,40.0,0.0,-20.0,0.0,0.0,-20.0,0,2,2,0,3,0,3,0,0,0,0,1,2,1,3,1.0,0.6666666666666666
14(14-16),expg-6.txt,TA_low_attended,20.0,40.0,0.0,-20.0,0.0,0.0,-20.0,0,2,2,0,4,0,4,0,0,0,0,1,3,1,3,1.0,1.0
14(14-16),expg-6.txt,card_correct,24.0,44.0,0.0,-20.0,0.0,0.0,-20.0,0,2,2,0,4,0,4,0,0,0,0,1,3,1,3,1.0,1.0
14(14-16),expg-6.txt,useless_check,14.0,44.0,0.0,-30.0,0.0,0.0,-30.0,0,3,3,0,4,0,4,0,0,0,0,1,3,1,3,1.0,1.0
14(14-16),expg-6.txt,check_closed,14.0,44.0,0.0,-30.0,0.0,0.0,-30.0,0,3,3,0,4,0,4,0,0,0,0,1,3,1,3,1.0,1.0
14(14-16),expg-6.txt,card_correct,18.0,48.0,0.0,-30.0,0.0,0.0,-30.0,0,3,3,0,4,0,4,0,0,0,0,1,3,1,3,1.0,1.0
14(14-16),expg-6.txt,card_correct,22.0,52.0,0.0,-30.0,0.0,0.0,-30.0,0,3,3,0,4,0,4,0,0,0,0,1,3,1,3,1.0,1.0
14(14-16),expg-6.txt,TA_high_displayed,22.0,52.0,0.0,-30.0,0.0,0.0,-30.0,0,3,3,0,4,0,4,0,0,0,0,1,3,2,3,0.5,1.0
14(14-16),expg-6.txt,TA_high_attended,22.0,52.0,0.0,-30.0,0.0,0.0,-30.0,0,3,3,0,5,0,5,0,0,0,0,2,3,2,3,1.0,1.0
14(14-16),expg-6.txt,card_correct,26.0,56.0,0.0,-30.0,0.0,0.0,-30.0,0,3,3,0,5,0,5,0,0,0,0,2,3,2,3,1.0,1.0
14(14-16),expg-6.txt,card_correct,30.0,60.0,0.0,-30.0,0.0,0.0,-30.0,0,3,3,0,5,0,5,0,0,0,0,2,3,2,3,1.0,1.0
14(14-16),expg-6.txt,TA_high_displayed,30.0,60.0,0.0,-30.0,0.0,0.0,-30.0,0,3,3,0,5,0,5,0,0,0,0,2,3,3,3,0.6666666666666666,1.0
14(14-16),expg-6.txt,useful_check,20.0,60.0,0.0,-40.0,0.0,0.0,-40.0,1,3,4,0,5,0,5,0,0,0,0,2,3,3,3,0.6666666666666666,1.0
14(14-16),expg-6.txt,check_attended,18.0,60.0,0.0,-40.0,-2.0,0.0,-42.0,1,3,4,0,5,0,6,1,0,0,0,2,3,3,3,0.6666666666666666,1.0
14(14-16),expg-6.txt,card_correct,22.0,64.0,0.0,-40.0,-2.0,0.0,-42.0,1,3,4,0,5,0,6,1,0,0,0,2,3,3,3,0.6666666666666666,1.0
14(14-16),expg-6.txt,card_correct,26.0,68.0,0.0,-40.0,-2.0,0.0,-42.0,1,3,4,0,5,0,6,1,0,0,0,2,3,3,3,0.6666666666666666,1.0
14(14-16),expg-6.txt,card_correct,30.0,72.0,0.0,-40.0,-2.0,0.0,-42.0,1,3,4,0,5,0,6,1,0,0,0,2,3,3,3,0.6666666666666666,1.0
14(14-16),expg-6.txt,card_correct,34.0,76.0,0.0,-40.0,-2.0,0.0,-42.0,1,3,4,0,5,0,6,1,0,0,0,2,3,3,3,0.6666666666666666,1.0
14(14-16),expg-6.txt,ok_displayed,34.0,76.0,0.0,-40.0,-2.0,0.0,-42.0,1,3,4,0,5,0,6,1,0,0,0,2,3,3,3,0.6666666666666666,1.0
14(14-16),expg-6.txt,ok_closed,34.0,76.0,0.0,-40.0,-2.0,0.0,-42.0,1,3,4,0,5,0,6,1,0,0,0,2,3,3,3,0.6666666666666666,1.0
14(14-16),expg-6.txt,useful_check,24.0,76.0,0.0,-50.0,-2.0,0.0,-52.0,2,3,5,0,5,0,6,1,0,0,0,2,3,3,3,0.6666666666666666,1.0
14(14-16),expg-6.txt,check_attended,2.0,76.0,0.0,-50.0,-2.0,-22.0,-74.0,2,3,5,0,5,0,6,1,1,0,0,2,3,3,3,0.6666666666666666,1.0
14(14-16),expg-6.txt,FA_high_displayed,2.0,76.0,0.0,-50.0,-2.0,-22.0,-74.0,2,3,5,0,5,0,6,1,1,0,0,2,3,4,3,0.5,1.0
14(14-16),expg-6.txt,FA_high_attended,-22.0,76.0,-24.0,-50.0,-2.0,-22.0,-98.0,2,3,5,0,5,1,6,1,1,0,0,3,3,4,3,0.75,1.0
14(14-16),expg-6.txt,ok_displayed,-22.0,76.0,-24.0,-50.0,-2.0,-22.0,-98.0,2,3,5,0,5,1,6,1,1,0,0,3,3,4,3,0.75,1.0
14(14-16),expg-6.txt,ok_closed,-22.0,76.0,-24.0,-50.0,-2.0,-22.0,-98.0,2,3,5,0,5,1,6,1,1,0,0,3,3,4,3,0.75,1.0
