playerID	StageID	secID	sorted ID	type	totalIncome	adminTaskIncome	lossFAs	lossChecks	lossTADelays	lossMisses	monitoringLossTotal	numberOfUsefulChecks	numberOfUseLessChecks	numberOfChecksTotal	numberOfCheckIgnores	numberOfAttendedTAAlerts	numberOfAttendedFAAlerts	numberOfAttendedTAsTotal	numberOfAttendedTAsInCheck	numberOfAttendedMisses	numberOfClosedHighAlerts	numberOfClosedLowAlerts	numberOfAttendedHRAlerts	numberOfAttendedLRAlerts	numberOfDisplayedHRAlerts	numberOfDisplayedLRAlerts	proportionOfAttendedHRAlerts	proportionOfAttendedLRAlerts	denote
9	1	8	4	ok_displayed	10	74	-64	0	0	0	-64	0	0	0	0	5	3	5	0	0	0	0	5	3	5	3	1	1	missingtrial
9	1	8	4	ok_closed	10	74	-64	0	0	0	-64	0	0	0	0	5	3	5	0	0	0	0	5	3	5	3	1	1	missingtrial
9	1	8	4	card_correct	14	78	-64	0	0	0	-64	0	0	0	0	5	3	5	0	0	0	0	5	3	5	3	1	1	missingtrial
9	1	8	4	TA_low_displayed	14	78	-64	0	0	0	-64	0	0	0	0	5	3	5	0	0	0	0	5	3	5	4	1	0.75	missingtrial
9	1	8	4	low_alert_closed	14	78	-64	0	0	0	-64	0	0	0	0	5	3	5	0	0	0	1	5	3	5	4	1	0.75	missingtrial
9	1	8	4	card_correct	18	82	-64	0	0	0	-64	0	0	0	0	5	3	5	0	0	0	1	5	3	5	4	1	0.75	missingtrial
9	1	8	4	card_correct	22	86	-64	0	0	0	-64	0	0	0	0	5	3	5	0	0	0	1	5	3	5	4	1	0.75	missingtrial
9	1	8	4	useful_check	12	86	-64	-10	0	0	-74	1	0	1	0	5	3	5	0	0	0	1	5	3	5	4	1	0.75	missingtrial
9	1	8	4	check_attended	3	86	-64	-10	-9	0	-83	1	0	1	0	5	3	6	1	0	0	1	5	3	5	4	1	0.75	missingtrial
9	1	8	4	TA_low_displayed	3	86	-64	-10	-9	0	-83	1	0	1	0	5	3	6	1	0	0	1	5	3	5	5	1	0.6	missingtrial
9	1	8	4	TA_low_attended	3	86	-64	-10	-9	0	-83	1	0	1	0	6	3	7	1	0	0	1	5	4	5	5	1	0.8	missingtrial
9	1	8	4	card_correct	7	90	-64	-10	-9	0	-83	1	0	1	0	6	3	7	1	0	0	1	5	4	5	5	1	0.8	missingtrial
9	1	8	4	TA_high_displayed	7	90	-64	-10	-9	0	-83	1	0	1	0	6	3	7	1	0	0	1	5	4	6	5	0.833333333	0.8	missingtrial
9	1	8	4	card_correct	11	94	-64	-10	-9	0	-83	1	0	1	0	6	3	7	1	0	0	1	5	4	6	5	0.833333333	0.8	missingtrial
9	1	8	4	TA_high_attended	11	94	-64	-10	-9	0	-83	1	0	1	0	7	3	8	1	0	0	1	6	4	6	5	1	0.8	missingtrial
9	1	8	4	card_correct	15	98	-64	-10	-9	0	-83	1	0	1	0	7	3	8	1	0	0	1	6	4	6	5	1	0.8	missingtrial
9	1	8	4	TA_low_displayed	15	98	-64	-10	-9	0	-83	1	0	1	0	7	3	8	1	0	0	1	6	4	6	6	1	0.666666667	missingtrial
9	1	8	4	TA_low_attended	15	98	-64	-10	-9	0	-83	1	0	1	0	8	3	9	1	0	0	1	6	5	6	6	1	0.833333333	missingtrial
9	1	8	4	ok_displayed	15	98	-64	-10	-9	0	-83	1	0	1	0	8	3	9	1	0	0	1	6	5	6	6	1	0.833333333	missingtrial
9	1	8	4	ok_closed	15	98	-64	-10	-9	0	-83	1	0	1	0	8	3	9	1	0	0	1	6	5	6	6	1	0.833333333	missingtrial
9	1	8	4	FA_low_displayed	15	98	-64	-10	-9	0	-83	1	0	1	0	8	3	9	1	0	0	1	6	5	6	7	1	0.714285714	missingtrial
9	1	8	4	FA_low_attended	-1	98	-80	-10	-9	0	-99	1	0	1	0	8	4	9	1	0	0	1	6	6	6	7	1	0.857142857	missingtrial
9	1	8	4	card_correct	3	102	-80	-10	-9	0	-99	1	0	1	0	8	4	9	1	0	0	1	6	6	6	7	1	0.857142857	missingtrial
9	1	8	4	ok_displayed	3	102	-80	-10	-9	0	-99	1	0	1	0	8	4	9	1	0	0	1	6	6	6	7	1	0.857142857	missingtrial
9	1	8	4	ok_closed	3	102	-80	-10	-9	0	-99	1	0	1	0	8	4	9	1	0	0	1	6	6	6	7	1	0.857142857	missingtrial
9	1	8	4	TA_low_displayed	3	102	-80	-10	-9	0	-99	1	0	1	0	8	4	9	1	0	0	1	6	6	6	8	1	0.75	missingtrial
9	1	8	4	TA_low_attended	3	102	-80	-10	-9	0	-99	1	0	1	0	9	4	10	1	0	0	1	6	7	6	8	1	0.875	missingtrial
9	1	8	4	card_missed	2	101	-80	-10	-9	0	-99	1	0	1	0	9	4	10	1	0	0	1	6	7	6	8	1	0.875	missingtrial
9	1	8	4	FA_high_displayed	2	101	-80	-10	-9	0	-99	1	0	1	0	9	4	10	1	0	0	1	6	7	7	8	0.857142857	0.875	missingtrial
9	1	8	4	card_correct	6	105	-80	-10	-9	0	-99	1	0	1	0	9	4	10	1	0	0	1	6	7	7	8	0.857142857	0.875	missingtrial
9	1	8	4	FA_high_attended	-18	105	-104	-10	-9	0	-123	1	0	1	0	9	5	10	1	0	0	1	7	7	7	8	1	0.875	missingtrial
9	1	8	4	TA_high_displayed	-18	105	-104	-10	-9	0	-123	1	0	1	0	9	5	10	1	0	0	1	7	7	8	8	0.875	0.875	missingtrial
9	1	8	4	TA_high_attended	-18	105	-104	-10	-9	0	-123	1	0	1	0	10	5	11	1	0	0	1	8	7	8	8	1	0.875	missingtrial
9	1	8	4	ok_displayed	-18	105	-104	-10	-9	0	-123	1	0	1	0	10	5	11	1	0	0	1	8	7	8	8	1	0.875	missingtrial
9	1	8	4	card_correct	-14	109	-104	-10	-9	0	-123	1	0	1	0	10	5	11	1	0	0	1	8	7	8	8	1	0.875	missingtrial
9	1	8	4	ok_closed	-14	109	-104	-10	-9	0	-123	1	0	1	0	10	5	11	1	0	0	1	8	7	8	8	1	0.875	missingtrial
9	1	8	4	card_correct	-10	113	-104	-10	-9	0	-123	1	0	1	0	10	5	11	1	0	0	1	8	7	8	8	1	0.875	missingtrial
9	1	8	4	card_correct	-6	117	-104	-10	-9	0	-123	1	0	1	0	10	5	11	1	0	0	1	8	7	8	8	1	0.875	missingtrial
9	1	8	4	TA_low_displayed	-6	117	-104	-10	-9	0	-123	1	0	1	0	10	5	11	1	0	0	1	8	7	8	9	1	0.777777778	missingtrial
9	1	8	4	TA_low_attended	-6	117	-104	-10	-9	0	-123	1	0	1	0	11	5	12	1	0	0	1	8	8	8	9	1	0.888888889	missingtrial
9	1	8	4	ok_displayed	-6	117	-104	-10	-9	0	-123	1	0	1	0	11	5	12	1	0	0	1	8	8	8	9	1	0.888888889	missingtrial
9	1	8	4	card_correct	-2	121	-104	-10	-9	0	-123	1	0	1	0	11	5	12	1	0	0	1	8	8	8	9	1	0.888888889	missingtrial
9	1	8	4	ok_closed	-2	121	-104	-10	-9	0	-123	1	0	1	0	11	5	12	1	0	0	1	8	8	8	9	1	0.888888889	missingtrial
9	1	8	4	card_correct	2	125	-104	-10	-9	0	-123	1	0	1	0	11	5	12	1	0	0	1	8	8	8	9	1	0.888888889	missingtrial
9	1	8	4	TA_high_displayed	2	125	-104	-10	-9	0	-123	1	0	1	0	11	5	12	1	0	0	1	8	8	9	9	0.888888889	0.888888889	missingtrial
9	1	8	4	TA_high_attended	2	125	-104	-10	-9	0	-123	1	0	1	0	12	5	13	1	0	0	1	9	8	9	9	1	0.888888889	missingtrial
9	1	8	4	ok_displayed	2	125	-104	-10	-9	0	-123	1	0	1	0	12	5	13	1	0	0	1	9	8	9	9	1	0.888888889	missingtrial
9	1	8	4	ok_closed	2	125	-104	-10	-9	0	-123	1	0	1	0	12	5	13	1	0	0	1	9	8	9	9	1	0.888888889	missingtrial
9	1	8	4	card_missed	1	124	-104	-10	-9	0	-123	1	0	1	0	12	5	13	1	0	0	1	9	8	9	9	1	0.888888889	missingtrial
9	1	8	4	card_correct	5	128	-104	-10	-9	0	-123	1	0	1	0	12	5	13	1	0	0	1	9	8	9	9	1	0.888888889	missingtrial
9	1	8	4	FA_low_displayed	5	128	-104	-10	-9	0	-123	1	0	1	0	12	5	13	1	0	0	1	9	8	9	10	1	0.8	missingtrial
9	1	8	4	card_correct	9	132	-104	-10	-9	0	-123	1	0	1	0	12	5	13	1	0	0	1	9	8	9	10	1	0.8	missingtrial
9	1	8	4	FA_low_attended	-7	132	-120	-10	-9	0	-139	1	0	1	0	12	6	13	1	0	0	1	9	9	9	10	1	0.9	missingtrial
9	1	8	4	card_correct	-3	136	-120	-10	-9	0	-139	1	0	1	0	12	6	13	1	0	0	1	9	9	9	10	1	0.9	missingtrial
9	1	8	4	ok_displayed	-3	136	-120	-10	-9	0	-139	1	0	1	0	12	6	13	1	0	0	1	9	9	9	10	1	0.9	missingtrial
9	1	8	4	ok_closed	-3	136	-120	-10	-9	0	-139	1	0	1	0	12	6	13	1	0	0	1	9	9	9	10	1	0.9	missingtrial
9	1	8	4	TA_high_displayed	-3	136	-120	-10	-9	0	-139	1	0	1	0	12	6	13	1	0	0	1	9	9	10	10	0.9	0.9	missingtrial
9	1	8	4	card_correct	1	140	-120	-10	-9	0	-139	1	0	1	0	12	6	13	1	0	0	1	9	9	10	10	0.9	0.9	missingtrial
9	1	8	4	TA_high_attended	1	140	-120	-10	-9	0	-139	1	0	1	0	13	6	14	1	0	0	1	10	9	10	10	1	0.9	missingtrial
9	1	8	4	useless_check	-9	140	-120	-20	-9	0	-149	1	1	2	0	13	6	14	1	0	0	1	10	9	10	10	1	0.9	missingtrial
9	1	8	4	check_closed	-9	140	-120	-20	-9	0	-149	1	1	2	0	13	6	14	1	0	0	1	10	9	10	10	1	0.9	missingtrial
9	1	8	4	card_correct	-5	144	-120	-20	-9	0	-149	1	1	2	0	13	6	14	1	0	0	1	10	9	10	10	1	0.9	missingtrial
9	1	8	4	card_correct	-1	148	-120	-20	-9	0	-149	1	1	2	0	13	6	14	1	0	0	1	10	9	10	10	1	0.9	missingtrial
9	1	8	4	ok_displayed	-1	148	-120	-20	-9	0	-149	1	1	2	0	13	6	14	1	0	0	1	10	9	10	10	1	0.9	missingtrial
9	1	8	4	card_correct	3	152	-120	-20	-9	0	-149	1	1	2	0	13	6	14	1	0	0	1	10	9	10	10	1	0.9	missingtrial
9	1	8	4	ok_closed	3	152	-120	-20	-9	0	-149	1	1	2	0	13	6	14	1	0	0	1	10	9	10	10	1	0.9	missingtrial
9	1	8	4	card_correct	7	156	-120	-20	-9	0	-149	1	1	2	0	13	6	14	1	0	0	1	10	9	10	10	1	0.9	missingtrial
9	1	8	4	finished	7	156	-120	-20	-9	0	-149	1	1	2	0	13	6	14	1	0	0	1	10	9	10	10	1	0.9	missingtrial
9	2	1	5	start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingtrial
9	2	1	5	card_missed	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingtrial
9	2	1	5	card_correct	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	missingtrial
9	2	1	5	TA_high_displayed	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	missingtrial
9	2	1	5	card_correct	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	missingtrial
9	2	1	5	TA_high_attended	7	7	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingtrial
9	2	1	5	ok_displayed	7	7	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingtrial
9	2	1	5	ok_closed	7	7	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingtrial
9	2	1	5	card_correct	11	11	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingtrial
9	2	1	5	card_wrong	7	7	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingtrial
9	2	1	5	useless_check	-3	7	0	-10	0	0	-10	0	1	1	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingtrial
9	2	1	5	check_closed	-3	7	0	-10	0	0	-10	0	1	1	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	missingtrial
9	2	1	5	TA_low_displayed	-3	7	0	-10	0	0	-10	0	1	1	0	1	0	1	0	0	0	0	1	0	1	1	1	0	missingtrial
9	2	1	5	card_correct	1	11	0	-10	0	0	-10	0	1	1	0	1	0	1	0	0	0	0	1	0	1	1	1	0	missingtrial
9	2	1	5	TA_low_attended	1	11	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	1	1	1	1	1	1	missingtrial
9	2	1	5	ok_displayed	1	11	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	1	1	1	1	1	1	missingtrial
9	2	1	5	ok_closed	1	11	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	1	1	1	1	1	1	missingtrial
9	2	1	5	card_correct	5	15	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	1	1	1	1	1	1	missingtrial
9	2	1	5	card_correct	9	19	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	1	1	1	1	1	1	missingtrial
9	2	1	5	TA_high_displayed	9	19	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	1	1	2	1	0.5	1	missingtrial
9	2	1	5	TA_high_attended	9	19	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	0	0	2	1	2	1	1	1	missingtrial
9	2	1	5	card_correct	13	23	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	0	0	2	1	2	1	1	1	missingtrial
9	2	1	5	useless_check	3	23	0	-20	0	0	-20	0	2	2	0	3	0	3	0	0	0	0	2	1	2	1	1	1	missingtrial
9	2	1	5	check_closed	3	23	0	-20	0	0	-20	0	2	2	0	3	0	3	0	0	0	0	2	1	2	1	1	1	missingtrial
9	2	1	5	TA_high_displayed	3	23	0	-20	0	0	-20	0	2	2	0	3	0	3	0	0	0	0	2	1	3	1	0.666666667	1	missingtrial
9	2	1	5	TA_high_attended	3	23	0	-20	0	0	-20	0	2	2	0	4	0	4	0	0	0	0	3	1	3	1	1	1	missingtrial
9	2	1	5	ok_displayed	3	23	0	-20	0	0	-20	0	2	2	0	4	0	4	0	0	0	0	3	1	3	1	1	1	missingtrial
9	2	1	5	ok_closed	3	23	0	-20	0	0	-20	0	2	2	0	4	0	4	0	0	0	0	3	1	3	1	1	1	missingtrial
9	2	1	5	card_correct	7	27	0	-20	0	0	-20	0	2	2	0	4	0	4	0	0	0	0	3	1	3	1	1	1	missingtrial
9	2	1	5	card_missed	6	26	0	-20	0	0	-20	0	2	2	0	4	0	4	0	0	0	0	3	1	3	1	1	1	missingtrial
9	2	1	5	card_correct	10	30	0	-20	0	0	-20	0	2	2	0	4	0	4	0	0	0	0	3	1	3	1	1	1	missingtrial
9	2	1	5	TA_low_displayed	10	30	0	-20	0	0	-20	0	2	2	0	4	0	4	0	0	0	0	3	1	3	2	1	0.5	missingtrial
9	2	1	5	TA_low_attended	10	30	0	-20	0	0	-20	0	2	2	0	5	0	5	0	0	0	0	3	2	3	2	1	1	missingtrial
9	2	1	5	ok_displayed	10	30	0	-20	0	0	-20	0	2	2	0	5	0	5	0	0	0	0	3	2	3	2	1	1	missingtrial
9	2	1	5	useless_check	0	30	0	-30	0	0	-30	0	3	3	0	5	0	5	0	0	0	0	3	2	3	2	1	1	missingtrial
9	2	1	5	check_closed	0	30	0	-30	0	0	-30	0	3	3	0	5	0	5	0	0	0	0	3	2	3	2	1	1	missingtrial
9	2	1	5	card_correct	4	34	0	-30	0	0	-30	0	3	3	0	5	0	5	0	0	0	0	3	2	3	2	1	1	missingtrial
9	2	1	5	card_correct	8	38	0	-30	0	0	-30	0	3	3	0	5	0	5	0	0	0	0	3	2	3	2	1	1	missingtrial
9	2	1	5	card_correct	12	42	0	-30	0	0	-30	0	3	3	0	5	0	5	0	0	0	0	3	2	3	2	1	1	missingtrial
9	2	1	5	TA_high_displayed	12	42	0	-30	0	0	-30	0	3	3	0	5	0	5	0	0	0	0	3	2	4	2	0.75	1	missingtrial
9	2	1	5	TA_high_attended	12	42	0	-30	0	0	-30	0	3	3	0	6	0	6	0	0	0	0	4	2	4	2	1	1	missingtrial
9	2	1	5	ok_displayed	12	42	0	-30	0	0	-30	0	3	3	0	6	0	6	0	0	0	0	4	2	4	2	1	1	missingtrial
9	2	1	5	ok_closed	12	42	0	-30	0	0	-30	0	3	3	0	6	0	6	0	0	0	0	4	2	4	2	1	1	missingtrial
9	2	1	5	card_correct	16	46	0	-30	0	0	-30	0	3	3	0	6	0	6	0	0	0	0	4	2	4	2	1	1	missingtrial
9	2	1	5	card_correct	20	50	0	-30	0	0	-30	0	3	3	0	6	0	6	0	0	0	0	4	2	4	2	1	1	missingtrial
9	2	1	5	FA_high_displayed	20	50	0	-30	0	0	-30	0	3	3	0	6	0	6	0	0	0	0	4	2	5	2	0.8	1	missingtrial
9	2	1	5	FA_high_attended	-4	50	-24	-30	0	0	-54	0	3	3	0	6	1	6	0	0	0	0	5	2	5	2	1	1	missingtrial
9	2	1	5	useless_check	-14	50	-24	-40	0	0	-64	0	4	4	0	6	1	6	0	0	0	0	5	2	5	2	1	1	missingtrial
9	2	1	5	check_closed	-14	50	-24	-40	0	0	-64	0	4	4	0	6	1	6	0	0	0	0	5	2	5	2	1	1	missingtrial
9	2	1	5	ok_displayed	-14	50	-24	-40	0	0	-64	0	4	4	0	6	1	6	0	0	0	0	5	2	5	2	1	1	missingtrial
9	2	1	5	ok_closed	-14	50	-24	-40	0	0	-64	0	4	4	0	6	1	6	0	0	0	0	5	2	5	2	1	1	missingtrial
9	2	1	5	card_correct	-10	54	-24	-40	0	0	-64	0	4	4	0	6	1	6	0	0	0	0	5	2	5	2	1	1	missingtrial
9	2	1	5	card_correct	-6	58	-24	-40	0	0	-64	0	4	4	0	6	1	6	0	0	0	0	5	2	5	2	1	1	missingtrial
9	2	1	5	card_correct	-2	62	-24	-40	0	0	-64	0	4	4	0	6	1	6	0	0	0	0	5	2	5	2	1	1	missingtrial
9	2	1	5	card_correct	2	66	-24	-40	0	0	-64	0	4	4	0	6	1	6	0	0	0	0	5	2	5	2	1	1	missingtrial
9	2	1	5	card_correct	6	70	-24	-40	0	0	-64	0	4	4	0	6	1	6	0	0	0	0	5	2	5	2	1	1	missingtrial
9	2	1	5	ok_displayed	6	70	-24	-40	0	0	-64	0	4	4	0	6	1	6	0	0	0	0	5	2	5	2	1	1	missingtrial
9	2	1	5	ok_closed	6	70	-24	-40	0	0	-64	0	4	4	0	6	1	6	0	0	0	0	5	2	5	2	1	1	missingtrial
9	2	1	5	TA_low_displayed	6	70	-24	-40	0	0	-64	0	4	4	0	6	1	6	0	0	0	0	5	2	5	3	1	0.666666667	missingtrial
9	2	1	5	TA_low_attended	6	70	-24	-40	0	0	-64	0	4	4	0	7	1	7	0	0	0	0	5	3	5	3	1	1	missingtrial
9	2	1	5	useful_check	-4	70	-24	-50	0	0	-74	1	4	5	0	7	1	7	0	0	0	0	5	3	5	3	1	1	missingtrial
9	2	1	5	check_attended	-28	70	-24	-50	0	-24	-98	1	4	5	0	7	1	7	0	1	0	0	5	3	5	3	1	1	missingtrial
9	2	1	5	card_correct	-24	74	-24	-50	0	-24	-98	1	4	5	0	7	1	7	0	1	0	0	5	3	5	3	1	1	missingtrial
9	2	1	5	ok_displayed	-24	74	-24	-50	0	-24	-98	1	4	5	0	7	1	7	0	1	0	0	5	3	5	3	1	1	missingtrial
9	2	1	5	ok_closed	-24	74	-24	-50	0	-24	-98	1	4	5	0	7	1	7	0	1	0	0	5	3	5	3	1	1	missingtrial
9	2	1	5	card_missed	-25	73	-24	-50	0	-24	-98	1	4	5	0	7	1	7	0	1	0	0	5	3	5	3	1	1	missingtrial
9	2	1	5	TA_low_displayed	-25	73	-24	-50	0	-24	-98	1	4	5	0	7	1	7	0	1	0	0	5	3	5	4	1	0.75	missingtrial
9	2	1	5	card_correct	-21	77	-24	-50	0	-24	-98	1	4	5	0	7	1	7	0	1	0	0	5	3	5	4	1	0.75	missingtrial
9	2	1	5	TA_low_attended	-21	77	-24	-50	0	-24	-98	1	4	5	0	8	1	8	0	1	0	0	5	4	5	4	1	1	missingtrial
9	2	1	5	card_correct	-17	81	-24	-50	0	-24	-98	1	4	5	0	8	1	8	0	1	0	0	5	4	5	4	1	1	missingtrial
9	2	1	5	ok_displayed	-17	81	-24	-50	0	-24	-98	1	4	5	0	8	1	8	0	1	0	0	5	4	5	4	1	1	missingtrial
9	2	1	5	ok_closed	-17	81	-24	-50	0	-24	-98	1	4	5	0	8	1	8	0	1	0	0	5	4	5	4	1	1	missingtrial
9	2	1	5	card_wrong	-21	77	-24	-50	0	-24	-98	1	4	5	0	8	1	8	0	1	0	0	5	4	5	4	1	1	missingtrial
9	2	1	5	TA_high_displayed	-21	77	-24	-50	0	-24	-98	1	4	5	0	8	1	8	0	1	0	0	5	4	6	4	0.833333333	1	missingtrial
9	2	1	5	TA_high_attended	-21	77	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	6	4	1	1	missingtrial
9	2	1	5	card_correct	-17	81	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	6	4	1	1	missingtrial
9	2	1	5	card_wrong	-21	77	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	6	4	1	1	missingtrial
9	2	1	5	ok_displayed	-21	77	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	6	4	1	1	missingtrial
9	2	1	5	ok_closed	-21	77	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	6	4	1	1	missingtrial
9	2	1	5	card_correct	-17	81	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	6	4	1	1	missingtrial
9	2	1	5	card_correct	-13	85	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	6	4	1	1	missingtrial
9	2	1	5	card_correct	-9	89	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	6	4	1	1	missingtrial
9	2	1	5	card_correct	-5	93	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	6	4	1	1	missingtrial
9	2	1	5	card_correct	-1	97	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	6	4	1	1	missingtrial
9	2	1	5	ok_displayed	-1	97	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	6	4	1	1	missingtrial
9	2	1	5	ok_closed	-1	97	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	6	4	1	1	missingtrial
9	2	1	5	card_correct	3	101	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	6	4	1	1	missingtrial
9	2	1	5	TA_high_displayed	3	101	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	7	4	0.857142857	1	missingtrial
9	2	1	5	card_correct	7	105	-24	-50	0	-24	-98	1	4	5	0	9	1	9	0	1	0	0	6	4	7	4	0.857142857	1	missingtrial
9	2	1	5	TA_high_attended	7	105	-24	-50	0	-24	-98	1	4	5	0	10	1	10	0	1	0	0	7	4	7	4	1	1	missingtrial
9	2	1	5	card_correct	11	109	-24	-50	0	-24	-98	1	4	5	0	10	1	10	0	1	0	0	7	4	7	4	1	1	missingtrial
9	2	1	5	ok_displayed	11	109	-24	-50	0	-24	-98	1	4	5	0	10	1	10	0	1	0	0	7	4	7	4	1	1	missingtrial
9	2	1	5	ok_closed	11	109	-24	-50	0	-24	-98	1	4	5	0	10	1	10	0	1	0	0	7	4	7	4	1	1	missingtrial
9	2	1	5	card_correct	15	113	-24	-50	0	-24	-98	1	4	5	0	10	1	10	0	1	0	0	7	4	7	4	1	1	missingtrial
9	2	1	5	card_correct	19	117	-24	-50	0	-24	-98	1	4	5	0	10	1	10	0	1	0	0	7	4	7	4	1	1	missingtrial
9	2	1	5	card_correct	23	121	-24	-50	0	-24	-98	1	4	5	0	10	1	10	0	1	0	0	7	4	7	4	1	1	missingtrial
9	2	1	5	FA_low_displayed	23	121	-24	-50	0	-24	-98	1	4	5	0	10	1	10	0	1	0	0	7	4	7	5	1	0.8	missingtrial
9	2	1	5	FA_low_attended	7	121	-40	-50	0	-24	-114	1	4	5	0	10	2	10	0	1	0	0	7	5	7	5	1	1	missingtrial
9	2	1	5	ok_displayed	7	121	-40	-50	0	-24	-114	1	4	5	0	10	2	10	0	1	0	0	7	5	7	5	1	1	missingtrial
9	2	1	5	ok_closed	7	121	-40	-50	0	-24	-114	1	4	5	0	10	2	10	0	1	0	0	7	5	7	5	1	1	missingtrial
9	2	1	5	card_correct	11	125	-40	-50	0	-24	-114	1	4	5	0	10	2	10	0	1	0	0	7	5	7	5	1	1	missingtrial
9	2	1	5	card_correct	15	129	-40	-50	0	-24	-114	1	4	5	0	10	2	10	0	1	0	0	7	5	7	5	1	1	missingtrial
9	2	1	5	TA_low_displayed	15	129	-40	-50	0	-24	-114	1	4	5	0	10	2	10	0	1	0	0	7	5	7	6	1	0.833333333	missingtrial
9	2	1	5	TA_low_attended	15	129	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	0	7	6	7	6	1	1	missingtrial
9	2	1	5	card_correct	19	133	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	0	7	6	7	6	1	1	missingtrial
9	2	1	5	ok_displayed	19	133	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	0	7	6	7	6	1	1	missingtrial
9	2	1	5	ok_closed	19	133	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	0	7	6	7	6	1	1	missingtrial
9	2	1	5	card_correct	23	137	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	0	7	6	7	6	1	1	missingtrial
9	2	1	5	TA_low_displayed	23	137	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	0	7	6	7	7	1	0.857142857	missingtrial
9	2	1	5	low_alert_closed	23	137	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	1	7	6	7	7	1	0.857142857	missingtrial
9	2	1	5	card_correct	27	141	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	1	7	6	7	7	1	0.857142857	missingtrial
9	2	1	5	card_correct	31	145	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	1	7	6	7	7	1	0.857142857	missingtrial
9	2	1	5	card_correct	35	149	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	1	7	6	7	7	1	0.857142857	missingtrial
9	2	1	5	ok_displayed	35	149	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	1	7	6	7	7	1	0.857142857	missingtrial
9	2	1	5	ok_closed	35	149	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	1	7	6	7	7	1	0.857142857	missingtrial
9	2	1	5	card_correct	39	153	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	1	7	6	7	7	1	0.857142857	missingtrial
9	2	1	5	card_correct	43	157	-40	-50	0	-24	-114	1	4	5	0	11	2	11	0	1	0	1	7	6	7	7	1	0.857142857	missingtrial
9	2	1	5	finished	-25	157	-40	-50	-20	-72	-182	1	4	5	0	11	2	11	0	1	0	1	7	6	7	7	1	0.857142857	missingtrial
