playerID	StageID	secID	sorted ID	type	totalIncome	adminTaskIncome	lossFAs	lossChecks	lossTADelays	lossMisses	monitoringLossTotal	numberOfUsefulChecks	numberOfUseLessChecks	numberOfChecksTotal	numberOfCheckIgnores	numberOfAttendedTAAlerts	numberOfAttendedFAAlerts	numberOfAttendedTAsTotal	numberOfAttendedTAsInCheck	numberOfAttendedMisses	numberOfClosedHighAlerts	numberOfClosedLowAlerts	numberOfAttendedHRAlerts	numberOfAttendedLRAlerts	numberOfDisplayedHRAlerts	numberOfDisplayedLRAlerts	proportionOfAttendedHRAlerts	proportionOfAttendedLRAlerts	denote
19	2	4	7	ok_displayed	4	104	-80	-20	0	0	-100	0	2	2	0	9	4	9	0	0	0	0	6	7	6	7	1	1	
19	2	4	7	TA_low_displayed	4	104	-80	-20	0	0	-100	0	2	2	0	9	4	9	0	0	0	0	6	7	6	8	1	0.875	
19	2	4	7	TA_low_attended	4	104	-80	-20	0	0	-100	0	2	2	0	10	4	10	0	0	0	0	6	8	6	8	1	1	
19	2	4	7	card_correct	8	108	-80	-20	0	0	-100	0	2	2	0	10	4	10	0	0	0	0	6	8	6	8	1	1	
19	2	4	7	card_correct	12	112	-80	-20	0	0	-100	0	2	2	0	10	4	10	0	0	0	0	6	8	6	8	1	1	
19	2	4	7	FA_high_displayed	12	112	-80	-20	0	0	-100	0	2	2	0	10	4	10	0	0	0	0	6	8	7	8	0.857142857	1	
19	2	4	7	FA_high_attended	-12	112	-104	-20	0	0	-124	0	2	2	0	10	5	10	0	0	0	0	7	8	7	8	1	1	
19	2	4	7	card_correct	-8	116	-104	-20	0	0	-124	0	2	2	0	10	5	10	0	0	0	0	7	8	7	8	1	1	
19	2	4	7	TA_high_displayed	-8	116	-104	-20	0	0	-124	0	2	2	0	10	5	10	0	0	0	0	7	8	8	8	0.875	1	
19	2	4	7	TA_high_attended	-8	116	-104	-20	0	0	-124	0	2	2	0	11	5	11	0	0	0	0	8	8	8	8	1	1	
19	2	4	7	ok_displayed	-8	116	-104	-20	0	0	-124	0	2	2	0	11	5	11	0	0	0	0	8	8	8	8	1	1	
19	2	4	7	card_correct	-4	120	-104	-20	0	0	-124	0	2	2	0	11	5	11	0	0	0	0	8	8	8	8	1	1	
19	2	4	7	card_wrong	-8	116	-104	-20	0	0	-124	0	2	2	0	11	5	11	0	0	0	0	8	8	8	8	1	1	
19	2	4	7	useless_check	-18	116	-104	-30	0	0	-134	0	3	3	0	11	5	11	0	0	0	0	8	8	8	8	1	1	
19	2	4	7	check_closed	-18	116	-104	-30	0	0	-134	0	3	3	0	11	5	11	0	0	0	0	8	8	8	8	1	1	
19	2	4	7	TA_low_displayed	-18	116	-104	-30	0	0	-134	0	3	3	0	11	5	11	0	0	0	0	8	8	8	9	1	0.888888889	
19	2	4	7	TA_low_attended	-18	116	-104	-30	0	0	-134	0	3	3	0	12	5	12	0	0	0	0	8	9	8	9	1	1	
19	2	4	7	ok_displayed	-18	116	-104	-30	0	0	-134	0	3	3	0	12	5	12	0	0	0	0	8	9	8	9	1	1	
19	2	4	7	ok_closed	-18	116	-104	-30	0	0	-134	0	3	3	0	12	5	12	0	0	0	0	8	9	8	9	1	1	
19	2	4	7	card_correct	-14	120	-104	-30	0	0	-134	0	3	3	0	12	5	12	0	0	0	0	8	9	8	9	1	1	
19	2	4	7	card_correct	-10	124	-104	-30	0	0	-134	0	3	3	0	12	5	12	0	0	0	0	8	9	8	9	1	1	
19	2	4	7	FA_low_displayed	-10	124	-104	-30	0	0	-134	0	3	3	0	12	5	12	0	0	0	0	8	9	8	10	1	0.9	
19	2	4	7	FA_low_attended	-26	124	-120	-30	0	0	-150	0	3	3	0	12	6	12	0	0	0	0	8	10	8	10	1	1	
19	2	4	7	ok_displayed	-26	124	-120	-30	0	0	-150	0	3	3	0	12	6	12	0	0	0	0	8	10	8	10	1	1	
19	2	4	7	ok_closed	-26	124	-120	-30	0	0	-150	0	3	3	0	12	6	12	0	0	0	0	8	10	8	10	1	1	
19	2	4	7	card_correct	-22	128	-120	-30	0	0	-150	0	3	3	0	12	6	12	0	0	0	0	8	10	8	10	1	1	
19	2	4	7	card_correct	-18	132	-120	-30	0	0	-150	0	3	3	0	12	6	12	0	0	0	0	8	10	8	10	1	1	
19	2	4	7	card_correct	-14	136	-120	-30	0	0	-150	0	3	3	0	12	6	12	0	0	0	0	8	10	8	10	1	1	
19	2	4	7	TA_high_displayed	-14	136	-120	-30	0	0	-150	0	3	3	0	12	6	12	0	0	0	0	8	10	9	10	0.888888889	1	
19	2	4	7	TA_high_attended	-14	136	-120	-30	0	0	-150	0	3	3	0	13	6	13	0	0	0	0	9	10	9	10	1	1	
19	2	4	7	ok_displayed	-14	136	-120	-30	0	0	-150	0	3	3	0	13	6	13	0	0	0	0	9	10	9	10	1	1	
19	2	4	7	ok_closed	-14	136	-120	-30	0	0	-150	0	3	3	0	13	6	13	0	0	0	0	9	10	9	10	1	1	
19	2	4	7	card_correct	-10	140	-120	-30	0	0	-150	0	3	3	0	13	6	13	0	0	0	0	9	10	9	10	1	1	
19	2	4	7	card_correct	-6	144	-120	-30	0	0	-150	0	3	3	0	13	6	13	0	0	0	0	9	10	9	10	1	1	
19	2	4	7	TA_high_displayed	-6	144	-120	-30	0	0	-150	0	3	3	0	13	6	13	0	0	0	0	9	10	10	10	0.9	1	
19	2	4	7	TA_high_attended	-6	144	-120	-30	0	0	-150	0	3	3	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	4	7	card_correct	-2	148	-120	-30	0	0	-150	0	3	3	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	4	7	ok_displayed	-2	148	-120	-30	0	0	-150	0	3	3	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	4	7	ok_closed	-2	148	-120	-30	0	0	-150	0	3	3	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	4	7	card_correct	2	152	-120	-30	0	0	-150	0	3	3	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	4	7	card_correct	6	156	-120	-30	0	0	-150	0	3	3	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	4	7	card_correct	10	160	-120	-30	0	0	-150	0	3	3	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	4	7	finished	10	160	-120	-30	0	0	-150	0	3	3	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	5	8	start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
19	2	5	8	card_correct	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
19	2	5	8	card_correct	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
19	2	5	8	card_correct	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
19	2	5	8	TA_high_displayed	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	
19	2	5	8	TA_high_attended	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
19	2	5	8	ok_displayed	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
19	2	5	8	ok_closed	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
19	2	5	8	card_correct	16	16	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
19	2	5	8	card_correct	20	20	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
19	2	5	8	card_correct	24	24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
19	2	5	8	FA_high_displayed	24	24	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	2	0	0.5	-1	
19	2	5	8	FA_high_attended	0	24	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	
19	2	5	8	ok_displayed	0	24	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	
19	2	5	8	ok_closed	0	24	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	
19	2	5	8	card_correct	4	28	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	
19	2	5	8	card_correct	8	32	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0	1	-1	
19	2	5	8	FA_high_displayed	8	32	-24	0	0	0	-24	0	0	0	0	1	1	1	0	0	0	0	2	0	3	0	0.666666667	-1	
19	2	5	8	FA_high_attended	-16	32	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	0	3	0	3	0	1	-1	
19	2	5	8	ok_displayed	-16	32	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	0	3	0	3	0	1	-1	
19	2	5	8	ok_closed	-16	32	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	0	3	0	3	0	1	-1	
19	2	5	8	card_correct	-12	36	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	0	3	0	3	0	1	-1	
19	2	5	8	card_correct	-8	40	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	0	3	0	3	0	1	-1	
19	2	5	8	card_correct	-4	44	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	0	3	0	3	0	1	-1	
19	2	5	8	TA_low_displayed	-4	44	-48	0	0	0	-48	0	0	0	0	1	2	1	0	0	0	0	3	0	3	1	1	0	
19	2	5	8	TA_low_attended	-4	44	-48	0	0	0	-48	0	0	0	0	2	2	2	0	0	0	0	3	1	3	1	1	1	
19	2	5	8	ok_displayed	-4	44	-48	0	0	0	-48	0	0	0	0	2	2	2	0	0	0	0	3	1	3	1	1	1	
19	2	5	8	card_correct	0	48	-48	0	0	0	-48	0	0	0	0	2	2	2	0	0	0	0	3	1	3	1	1	1	
19	2	5	8	card_correct	4	52	-48	0	0	0	-48	0	0	0	0	2	2	2	0	0	0	0	3	1	3	1	1	1	
19	2	5	8	TA_low_displayed	4	52	-48	0	0	0	-48	0	0	0	0	2	2	2	0	0	0	0	3	1	3	2	1	0.5	
19	2	5	8	TA_low_attended	4	52	-48	0	0	0	-48	0	0	0	0	3	2	3	0	0	0	0	3	2	3	2	1	1	
19	2	5	8	card_correct	8	56	-48	0	0	0	-48	0	0	0	0	3	2	3	0	0	0	0	3	2	3	2	1	1	
19	2	5	8	ok_displayed	8	56	-48	0	0	0	-48	0	0	0	0	3	2	3	0	0	0	0	3	2	3	2	1	1	
19	2	5	8	ok_closed	8	56	-48	0	0	0	-48	0	0	0	0	3	2	3	0	0	0	0	3	2	3	2	1	1	
19	2	5	8	card_correct	12	60	-48	0	0	0	-48	0	0	0	0	3	2	3	0	0	0	0	3	2	3	2	1	1	
19	2	5	8	TA_high_displayed	12	60	-48	0	0	0	-48	0	0	0	0	3	2	3	0	0	0	0	3	2	4	2	0.75	1	
19	2	5	8	TA_high_attended	12	60	-48	0	0	0	-48	0	0	0	0	4	2	4	0	0	0	0	4	2	4	2	1	1	
19	2	5	8	card_correct	16	64	-48	0	0	0	-48	0	0	0	0	4	2	4	0	0	0	0	4	2	4	2	1	1	
19	2	5	8	ok_displayed	16	64	-48	0	0	0	-48	0	0	0	0	4	2	4	0	0	0	0	4	2	4	2	1	1	
19	2	5	8	ok_closed	16	64	-48	0	0	0	-48	0	0	0	0	4	2	4	0	0	0	0	4	2	4	2	1	1	
19	2	5	8	card_wrong	12	60	-48	0	0	0	-48	0	0	0	0	4	2	4	0	0	0	0	4	2	4	2	1	1	
19	2	5	8	TA_high_displayed	12	60	-48	0	0	0	-48	0	0	0	0	4	2	4	0	0	0	0	4	2	5	2	0.8	1	
19	2	5	8	TA_high_attended	12	60	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
19	2	5	8	card_correct	16	64	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
19	2	5	8	card_correct	20	68	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
19	2	5	8	ok_displayed	20	68	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
19	2	5	8	ok_closed	20	68	-48	0	0	0	-48	0	0	0	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
19	2	5	8	useless_check	10	68	-48	-10	0	0	-58	0	1	1	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
19	2	5	8	check_closed	10	68	-48	-10	0	0	-58	0	1	1	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
19	2	5	8	card_correct	14	72	-48	-10	0	0	-58	0	1	1	0	5	2	5	0	0	0	0	5	2	5	2	1	1	
19	2	5	8	FA_low_displayed	14	72	-48	-10	0	0	-58	0	1	1	0	5	2	5	0	0	0	0	5	2	5	3	1	0.666666667	
19	2	5	8	FA_low_attended	-2	72	-64	-10	0	0	-74	0	1	1	0	5	3	5	0	0	0	0	5	3	5	3	1	1	
19	2	5	8	card_wrong	-6	68	-64	-10	0	0	-74	0	1	1	0	5	3	5	0	0	0	0	5	3	5	3	1	1	
19	2	5	8	ok_displayed	-6	68	-64	-10	0	0	-74	0	1	1	0	5	3	5	0	0	0	0	5	3	5	3	1	1	
19	2	5	8	card_correct	-2	72	-64	-10	0	0	-74	0	1	1	0	5	3	5	0	0	0	0	5	3	5	3	1	1	
19	2	5	8	card_wrong	-6	68	-64	-10	0	0	-74	0	1	1	0	5	3	5	0	0	0	0	5	3	5	3	1	1	
19	2	5	8	TA_low_displayed	-6	68	-64	-10	0	0	-74	0	1	1	0	5	3	5	0	0	0	0	5	3	5	4	1	0.75	
19	2	5	8	TA_low_attended	-6	68	-64	-10	0	0	-74	0	1	1	0	6	3	6	0	0	0	0	5	4	5	4	1	1	
19	2	5	8	card_correct	-2	72	-64	-10	0	0	-74	0	1	1	0	6	3	6	0	0	0	0	5	4	5	4	1	1	
19	2	5	8	ok_displayed	-2	72	-64	-10	0	0	-74	0	1	1	0	6	3	6	0	0	0	0	5	4	5	4	1	1	
19	2	5	8	ok_closed	-2	72	-64	-10	0	0	-74	0	1	1	0	6	3	6	0	0	0	0	5	4	5	4	1	1	
19	2	5	8	TA_low_displayed	-2	72	-64	-10	0	0	-74	0	1	1	0	6	3	6	0	0	0	0	5	4	5	5	1	0.8	
19	2	5	8	card_correct	2	76	-64	-10	0	0	-74	0	1	1	0	6	3	6	0	0	0	0	5	4	5	5	1	0.8	
19	2	5	8	TA_low_attended	2	76	-64	-10	0	0	-74	0	1	1	0	7	3	7	0	0	0	0	5	5	5	5	1	1	
19	2	5	8	card_correct	6	80	-64	-10	0	0	-74	0	1	1	0	7	3	7	0	0	0	0	5	5	5	5	1	1	
19	2	5	8	ok_displayed	6	80	-64	-10	0	0	-74	0	1	1	0	7	3	7	0	0	0	0	5	5	5	5	1	1	
19	2	5	8	card_wrong	2	76	-64	-10	0	0	-74	0	1	1	0	7	3	7	0	0	0	0	5	5	5	5	1	1	
19	2	5	8	TA_high_displayed	2	76	-64	-10	0	0	-74	0	1	1	0	7	3	7	0	0	0	0	5	5	6	5	0.833333333	1	
19	2	5	8	TA_high_attended	2	76	-64	-10	0	0	-74	0	1	1	0	8	3	8	0	0	0	0	6	5	6	5	1	1	
19	2	5	8	card_correct	6	80	-64	-10	0	0	-74	0	1	1	0	8	3	8	0	0	0	0	6	5	6	5	1	1	
19	2	5	8	TA_low_displayed	6	80	-64	-10	0	0	-74	0	1	1	0	8	3	8	0	0	0	0	6	5	6	6	1	0.833333333	
19	2	5	8	TA_low_attended	6	80	-64	-10	0	0	-74	0	1	1	0	9	3	9	0	0	0	0	6	6	6	6	1	1	
19	2	5	8	card_correct	10	84	-64	-10	0	0	-74	0	1	1	0	9	3	9	0	0	0	0	6	6	6	6	1	1	
19	2	5	8	FA_low_displayed	10	84	-64	-10	0	0	-74	0	1	1	0	9	3	9	0	0	0	0	6	6	6	7	1	0.857142857	
19	2	5	8	card_correct	14	88	-64	-10	0	0	-74	0	1	1	0	9	3	9	0	0	0	0	6	6	6	7	1	0.857142857	
19	2	5	8	FA_low_attended	-2	88	-80	-10	0	0	-90	0	1	1	0	9	4	9	0	0	0	0	6	7	6	7	1	1	
19	2	5	8	card_correct	2	92	-80	-10	0	0	-90	0	1	1	0	9	4	9	0	0	0	0	6	7	6	7	1	1	
19	2	5	8	ok_displayed	2	92	-80	-10	0	0	-90	0	1	1	0	9	4	9	0	0	0	0	6	7	6	7	1	1	
19	2	5	8	ok_closed	2	92	-80	-10	0	0	-90	0	1	1	0	9	4	9	0	0	0	0	6	7	6	7	1	1	
19	2	5	8	TA_low_displayed	2	92	-80	-10	0	0	-90	0	1	1	0	9	4	9	0	0	0	0	6	7	6	8	1	0.875	
19	2	5	8	TA_low_attended	2	92	-80	-10	0	0	-90	0	1	1	0	10	4	10	0	0	0	0	6	8	6	8	1	1	
19	2	5	8	card_correct	6	96	-80	-10	0	0	-90	0	1	1	0	10	4	10	0	0	0	0	6	8	6	8	1	1	
19	2	5	8	FA_high_displayed	6	96	-80	-10	0	0	-90	0	1	1	0	10	4	10	0	0	0	0	6	8	7	8	0.857142857	1	
19	2	5	8	card_correct	10	100	-80	-10	0	0	-90	0	1	1	0	10	4	10	0	0	0	0	6	8	7	8	0.857142857	1	
19	2	5	8	FA_high_attended	-14	100	-104	-10	0	0	-114	0	1	1	0	10	5	10	0	0	0	0	7	8	7	8	1	1	
19	2	5	8	card_correct	-10	104	-104	-10	0	0	-114	0	1	1	0	10	5	10	0	0	0	0	7	8	7	8	1	1	
19	2	5	8	TA_high_displayed	-10	104	-104	-10	0	0	-114	0	1	1	0	10	5	10	0	0	0	0	7	8	8	8	0.875	1	
19	2	5	8	TA_high_attended	-10	104	-104	-10	0	0	-114	0	1	1	0	11	5	11	0	0	0	0	8	8	8	8	1	1	
19	2	5	8	card_correct	-6	108	-104	-10	0	0	-114	0	1	1	0	11	5	11	0	0	0	0	8	8	8	8	1	1	
19	2	5	8	ok_displayed	-6	108	-104	-10	0	0	-114	0	1	1	0	11	5	11	0	0	0	0	8	8	8	8	1	1	
19	2	5	8	ok_closed	-6	108	-104	-10	0	0	-114	0	1	1	0	11	5	11	0	0	0	0	8	8	8	8	1	1	
19	2	5	8	card_correct	-2	112	-104	-10	0	0	-114	0	1	1	0	11	5	11	0	0	0	0	8	8	8	8	1	1	
19	2	5	8	card_correct	2	116	-104	-10	0	0	-114	0	1	1	0	11	5	11	0	0	0	0	8	8	8	8	1	1	
19	2	5	8	TA_low_displayed	2	116	-104	-10	0	0	-114	0	1	1	0	11	5	11	0	0	0	0	8	8	8	9	1	0.888888889	
19	2	5	8	TA_low_attended	2	116	-104	-10	0	0	-114	0	1	1	0	12	5	12	0	0	0	0	8	9	8	9	1	1	
19	2	5	8	ok_displayed	2	116	-104	-10	0	0	-114	0	1	1	0	12	5	12	0	0	0	0	8	9	8	9	1	1	
19	2	5	8	card_correct	6	120	-104	-10	0	0	-114	0	1	1	0	12	5	12	0	0	0	0	8	9	8	9	1	1	
19	2	5	8	ok_closed	6	120	-104	-10	0	0	-114	0	1	1	0	12	5	12	0	0	0	0	8	9	8	9	1	1	
19	2	5	8	card_correct	10	124	-104	-10	0	0	-114	0	1	1	0	12	5	12	0	0	0	0	8	9	8	9	1	1	
19	2	5	8	TA_high_displayed	10	124	-104	-10	0	0	-114	0	1	1	0	12	5	12	0	0	0	0	8	9	9	9	0.888888889	1	
19	2	5	8	TA_high_attended	10	124	-104	-10	0	0	-114	0	1	1	0	13	5	13	0	0	0	0	9	9	9	9	1	1	
19	2	5	8	card_correct	14	128	-104	-10	0	0	-114	0	1	1	0	13	5	13	0	0	0	0	9	9	9	9	1	1	
19	2	5	8	ok_displayed	14	128	-104	-10	0	0	-114	0	1	1	0	13	5	13	0	0	0	0	9	9	9	9	1	1	
19	2	5	8	ok_closed	14	128	-104	-10	0	0	-114	0	1	1	0	13	5	13	0	0	0	0	9	9	9	9	1	1	
19	2	5	8	card_correct	18	132	-104	-10	0	0	-114	0	1	1	0	13	5	13	0	0	0	0	9	9	9	9	1	1	
19	2	5	8	FA_low_displayed	18	132	-104	-10	0	0	-114	0	1	1	0	13	5	13	0	0	0	0	9	9	9	10	1	0.9	
19	2	5	8	card_correct	22	136	-104	-10	0	0	-114	0	1	1	0	13	5	13	0	0	0	0	9	9	9	10	1	0.9	
19	2	5	8	FA_low_attended	6	136	-120	-10	0	0	-130	0	1	1	0	13	6	13	0	0	0	0	9	10	9	10	1	1	
19	2	5	8	card_correct	10	140	-120	-10	0	0	-130	0	1	1	0	13	6	13	0	0	0	0	9	10	9	10	1	1	
19	2	5	8	ok_displayed	10	140	-120	-10	0	0	-130	0	1	1	0	13	6	13	0	0	0	0	9	10	9	10	1	1	
19	2	5	8	card_correct	14	144	-120	-10	0	0	-130	0	1	1	0	13	6	13	0	0	0	0	9	10	9	10	1	1	
19	2	5	8	ok_closed	14	144	-120	-10	0	0	-130	0	1	1	0	13	6	13	0	0	0	0	9	10	9	10	1	1	
19	2	5	8	TA_high_displayed	14	144	-120	-10	0	0	-130	0	1	1	0	13	6	13	0	0	0	0	9	10	10	10	0.9	1	
19	2	5	8	TA_high_attended	14	144	-120	-10	0	0	-130	0	1	1	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	5	8	card_correct	18	148	-120	-10	0	0	-130	0	1	1	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	5	8	card_correct	22	152	-120	-10	0	0	-130	0	1	1	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	5	8	card_correct	26	156	-120	-10	0	0	-130	0	1	1	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	5	8	ok_displayed	26	156	-120	-10	0	0	-130	0	1	1	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	5	8	ok_closed	26	156	-120	-10	0	0	-130	0	1	1	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	5	8	card_correct	30	160	-120	-10	0	0	-130	0	1	1	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
19	2	5	8	finished	30	160	-120	-10	0	0	-130	0	1	1	0	14	6	14	0	0	0	0	10	10	10	10	1	1	
20	1	5	1	start	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
20	1	5	1	card_correct	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
20	1	5	1	card_correct	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
20	1	5	1	card_correct	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	
20	1	5	1	TA_high_displayed	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-1	
20	1	5	1	TA_high_attended	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
20	1	5	1	ok_displayed	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
20	1	5	1	ok_closed	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
20	1	5	1	card_correct	16	16	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
20	1	5	1	card_wrong	12	12	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
20	1	5	1	card_correct	16	16	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	-1	
20	1	5	1	TA_low_displayed	16	16	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	1	1	0	
20	1	5	1	TA_low_attended	16	16	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	1	1	1	1	1	1	
20	1	5	1	ok_displayed	16	16	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	1	1	1	1	1	1	
20	1	5	1	card_correct	20	20	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	1	1	1	1	1	1	
20	1	5	1	useless_check	10	20	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	1	1	1	1	1	1	
20	1	5	1	check_closed	10	20	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	1	1	1	1	1	1	
20	1	5	1	card_correct	14	24	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	1	1	1	1	1	1	
20	1	5	1	card_correct	18	28	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	1	1	1	1	1	1	
20	1	5	1	TA_high_displayed	18	28	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	0	0	1	1	2	1	0.5	1	
20	1	5	1	high_alert_closed	18	28	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	1	0	1	1	2	1	0.5	1	
20	1	5	1	card_missed	17	27	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	1	0	1	1	2	1	0.5	1	
20	1	5	1	card_correct	21	31	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	1	0	1	1	2	1	0.5	1	
20	1	5	1	card_correct	25	35	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	1	0	1	1	2	1	0.5	1	
20	1	5	1	TA_high_displayed	25	35	0	-10	0	0	-10	0	1	1	0	2	0	2	0	0	1	0	1	1	3	1	0.333333333	1	
20	1	5	1	TA_high_attended	25	35	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	1	0	2	1	3	1	0.666666667	1	
20	1	5	1	card_correct	29	39	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	1	0	2	1	3	1	0.666666667	1	
20	1	5	1	card_correct	33	43	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	1	0	2	1	3	1	0.666666667	1	
20	1	5	1	card_correct	37	47	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	1	0	2	1	3	1	0.666666667	1	
20	1	5	1	TA_low_displayed	37	47	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	1	0	2	1	3	2	0.666666667	0.5	
20	1	5	1	card_correct	41	51	0	-10	0	0	-10	0	1	1	0	3	0	3	0	0	1	0	2	1	3	2	0.666666667	0.5	
20	1	5	1	TA_low_attended	41	51	0	-10	0	0	-10	0	1	1	0	4	0	4	0	0	1	0	2	2	3	2	0.666666667	1	
20	1	5	1	card_correct	45	55	0	-10	0	0	-10	0	1	1	0	4	0	4	0	0	1	0	2	2	3	2	0.666666667	1	
20	1	5	1	card_correct	49	59	0	-10	0	0	-10	0	1	1	0	4	0	4	0	0	1	0	2	2	3	2	0.666666667	1	
20	1	5	1	card_wrong	45	55	0	-10	0	0	-10	0	1	1	0	4	0	4	0	0	1	0	2	2	3	2	0.666666667	1	
20	1	5	1	TA_high_displayed	45	55	0	-10	0	0	-10	0	1	1	0	4	0	4	0	0	1	0	2	2	4	2	0.5	1	
20	1	5	1	TA_high_attended	45	55	0	-10	0	0	-10	0	1	1	0	5	0	5	0	0	1	0	3	2	4	2	0.75	1	
20	1	5	1	card_correct	49	59	0	-10	0	0	-10	0	1	1	0	5	0	5	0	0	1	0	3	2	4	2	0.75	1	
20	1	5	1	card_wrong	45	55	0	-10	0	0	-10	0	1	1	0	5	0	5	0	0	1	0	3	2	4	2	0.75	1	
20	1	5	1	FA_high_displayed	45	55	0	-10	0	0	-10	0	1	1	0	5	0	5	0	0	1	0	3	2	5	2	0.6	1	
